,competitor hotel id,trip thrills hotel id,similarity score,same_area,same_region,same_pricing
3204,41,47,0.4166666666666667,False,False,False
3205,41,48,0.3333333333333333,False,False,True
3206,41,49,0.0,False,False,False
3207,41,50,0.2727272727272727,False,False,False
3208,41,51,0.25,False,False,False
3209,41,52,0.5384615384615384,False,False,False
3210,41,53,0.6153846153846154,False,False,False
3211,41,54,0.4,False,False,False
3212,41,55,0.42857142857142855,False,False,False
3213,41,56,0.4666666666666667,False,False,False
3214,41,57,0.38461538461538464,False,False,True
3215,41,58,0.5,False,False,False
3216,41,59,0.6363636363636364,False,False,False
3217,41,60,0.7272727272727273,False,False,False
3218,41,61,0.38461538461538464,False,False,True
3219,41,62,0.42857142857142855,False,False,False
3220,41,63,0.42857142857142855,False,False,False
3221,41,64,0.5333333333333333,False,False,True
3222,41,65,0.5714285714285714,False,False,True
3223,41,66,0.4666666666666667,False,False,False
3224,41,67,0.42857142857142855,False,False,False
3225,41,68,0.5714285714285714,False,False,False
3226,41,69,0.5714285714285714,False,False,True
3227,41,70,0.5,False,False,True
3228,41,71,0.5714285714285714,False,False,True
3229,41,72,0.5384615384615384,False,False,True
3230,41,73,0.5384615384615384,False,False,True
3231,41,74,0.6153846153846154,False,False,True
3232,41,75,0.6153846153846154,False,False,False
3233,41,76,0.6153846153846154,False,False,True
3234,42,0,0.3333333333333333,False,False,False
3235,42,1,0.46153846153846156,False,False,True
3236,42,2,0.5384615384615384,False,False,True
3237,42,3,0.21428571428571427,False,False,False
3238,42,4,0.35714285714285715,False,False,False
3239,42,5,0.35714285714285715,False,False,False
3240,42,6,0.5,False,False,False
3241,42,7,0.42857142857142855,False,False,False
3242,42,8,0.5,False,False,False
3243,42,9,0.35714285714285715,False,False,False
3244,42,10,0.0,False,False,False
3245,42,11,0.35714285714285715,False,False,True
3246,42,12,0.3333333333333333,False,False,False
3247,42,13,0.5,False,False,True
3248,42,14,0.2857142857142857,False,False,False
3249,42,15,0.38461538461538464,False,False,False
3250,42,16,0.3125,False,False,True
3251,42,17,0.35294117647058826,False,False,False
3252,42,18,0.4375,False,False,False
3253,42,19,0.4375,False,False,False
3254,42,20,0.4,False,False,True
3255,42,21,0.42857142857142855,False,False,False
3256,42,22,0.42857142857142855,False,False,False
3257,42,23,0.46153846153846156,False,False,False
3258,42,24,0.5384615384615384,False,False,False
3259,42,25,0.46153846153846156,False,False,False
3260,42,26,0.46153846153846156,False,False,False
3261,42,27,0.42857142857142855,False,False,False
3262,42,28,0.42857142857142855,False,False,False
3263,42,29,0.42857142857142855,False,False,True
3264,42,30,0.42857142857142855,False,False,False
3265,42,31,0.26666666666666666,False,False,True
3266,42,32,0.42857142857142855,False,False,False
3267,42,33,0.42857142857142855,False,False,False
3268,42,34,0.35714285714285715,False,False,False
3269,42,35,0.42857142857142855,False,False,False
3270,42,36,0.35714285714285715,False,False,False
3271,42,37,0.3333333333333333,False,False,True
3272,42,38,0.3125,False,False,True
3273,42,39,0.3333333333333333,False,False,False
3274,42,40,0.4,False,False,True
3275,42,41,0.42857142857142855,False,False,False
3276,42,42,0.42857142857142855,False,False,False
3277,42,43,0.2857142857142857,False,False,True
3278,42,44,0.4166666666666667,False,False,False
3279,42,45,0.3076923076923077,False,False,False
3280,42,46,0.2857142857142857,False,False,True
3281,42,47,0.2857142857142857,False,False,False
3282,42,48,0.3076923076923077,False,False,True
3283,42,49,0.0,False,False,False
3284,42,50,0.25,False,False,False
3285,42,51,0.23076923076923078,False,False,False
3286,42,52,0.3125,False,False,False
3287,42,53,0.375,False,False,False
3288,42,54,0.4666666666666667,False,False,False
3289,42,55,0.4,False,False,False
3290,42,56,0.4375,False,False,False
3291,42,57,0.35714285714285715,False,False,True
3292,42,58,0.35714285714285715,False,False,False
3293,42,59,0.35714285714285715,False,False,False
3294,42,60,0.42857142857142855,False,False,False
3295,42,61,0.35714285714285715,False,False,True
3296,42,62,0.4,False,False,False
3297,42,63,0.4,False,False,False
3298,42,64,0.4117647058823529,False,False,True
3299,42,65,0.4375,False,False,True
3300,42,66,0.4375,False,False,False
3301,42,67,0.3125,False,False,False
3302,42,68,0.35294117647058826,False,False,False
3303,42,69,0.35294117647058826,False,False,True
3304,42,70,0.375,False,False,True
3305,42,71,0.35294117647058826,False,False,True
3306,42,72,0.4,False,False,True
3307,42,73,0.4,False,False,True
3308,42,74,0.375,False,False,True
3309,42,75,0.375,False,False,False
3310,42,76,0.375,False,False,True
3311,43,0,0.47058823529411764,False,True,False
3312,43,1,0.5384615384615384,False,True,True
3313,43,2,0.5,False,True,True
3314,43,3,0.2,False,True,False
3315,43,4,0.42857142857142855,True,True,False
3316,43,5,0.42857142857142855,True,True,False
3317,43,6,0.4666666666666667,False,True,False
3318,43,7,0.4,False,True,False
3319,43,8,0.5714285714285714,False,False,False
3320,43,9,0.42857142857142855,False,False,False
3321,43,10,0.0,False,False,False
3322,43,11,0.42857142857142855,False,False,True
3323,43,12,0.5,False,False,False
3324,43,13,0.5714285714285714,False,False,True
3325,43,14,0.46153846153846156,False,False,False
3326,43,15,0.35714285714285715,False,False,False
3327,43,16,0.4666666666666667,False,False,True
3328,43,17,0.5,False,False,False
3329,43,18,0.6,False,False,False
3330,43,19,0.6,False,False,False
3331,43,20,0.5714285714285714,False,False,True
3332,43,21,0.5,False,False,False
3333,43,22,0.5,False,False,False
3334,43,23,0.42857142857142855,False,False,False
3335,43,24,0.4,False,False,False
3336,43,25,0.42857142857142855,False,False,False
3337,43,26,0.42857142857142855,False,False,False
3338,43,27,0.5,False,False,False
3339,43,28,0.5,False,False,False
3340,43,29,0.6153846153846154,False,False,True
3341,43,30,0.5,False,False,False
3342,43,31,0.42857142857142855,False,False,True
3343,43,32,0.5,False,False,False
3344,43,33,0.5,False,False,False
3345,43,34,0.42857142857142855,False,False,False
3346,43,35,0.5,False,False,False
3347,43,36,0.42857142857142855,False,False,False
3348,43,37,0.5,False,False,True
3349,43,38,0.4666666666666667,False,False,True
3350,43,39,0.5,False,False,False
3351,43,40,0.5714285714285714,False,False,True
3352,43,41,0.5,False,False,False
3353,43,42,0.5,False,False,False
3354,43,43,0.46153846153846156,False,False,True
3355,43,44,0.38461538461538464,False,False,False
3356,43,45,0.38461538461538464,False,False,False
3357,43,46,0.35714285714285715,False,False,True
3358,43,47,0.35714285714285715,False,False,False
3359,43,48,0.2857142857142857,False,False,True
3360,43,49,0.0,False,False,False
3361,43,50,0.23076923076923078,False,False,False
3362,43,51,0.21428571428571427,False,False,False
3363,43,52,0.375,False,False,False
3364,43,53,0.4375,False,False,False
3365,43,54,0.5333333333333333,False,False,False
3366,43,55,0.4666666666666667,False,False,False
3367,43,56,0.5,False,False,False
3368,43,57,0.42857142857142855,False,False,True
3369,43,58,0.42857142857142855,False,False,False
3370,43,59,0.42857142857142855,False,False,False
3371,43,60,0.5,False,False,False
3372,43,61,0.42857142857142855,False,False,True
3373,43,62,0.4666666666666667,False,False,False
3374,43,63,0.4666666666666667,False,False,False
3375,43,64,0.5625,False,False,True
3376,43,65,0.5,False,False,True
3377,43,66,0.6,False,False,False
3378,43,67,0.4666666666666667,False,False,False
3379,43,68,0.5,False,False,False
3380,43,69,0.5,False,False,True
3381,43,70,0.5333333333333333,False,False,True
3382,43,71,0.5,False,False,True
3383,43,72,0.4666666666666667,False,False,True
3384,43,73,0.4666666666666667,False,False,True
3385,43,74,0.4375,False,False,True
3386,43,75,0.4375,False,False,False
3387,43,76,0.5333333333333333,False,False,True
3388,44,0,0.47619047619047616,False,False,False
3389,44,1,0.4444444444444444,False,False,False
3390,44,2,0.5,False,False,False
3391,44,3,0.2,False,False,False
3392,44,4,0.3,False,False,False
3393,44,5,0.3,False,False,False
3394,44,6,0.4,False,False,False
3395,44,7,0.35,False,False,True
3396,44,8,0.4,False,False,False
3397,44,9,0.3684210526315789,False,False,False
3398,44,10,0.0,False,False,False
3399,44,11,0.3684210526315789,False,False,False
3400,44,12,0.42105263157894735,False,False,False
3401,44,13,0.47368421052631576,False,False,False
3402,44,14,0.3157894736842105,False,False,False
3403,44,15,0.3157894736842105,False,False,False
3404,44,16,0.47368421052631576,False,False,False
3405,44,17,0.5,False,False,False
3406,44,18,0.5,False,False,False
3407,44,19,0.5,False,False,False
3408,44,20,0.47368421052631576,False,False,False
3409,44,21,0.35,False,False,False
3410,44,22,0.35,False,False,False
3411,44,23,0.3,False,False,False
3412,44,24,0.2857142857142857,False,False,False
3413,44,25,0.3,False,False,False
3414,44,26,0.3,False,False,False
3415,44,27,0.35,False,False,False
3416,44,28,0.35,False,False,False
3417,44,29,0.42105263157894735,False,False,False
3418,44,30,0.35,False,False,False
3419,44,31,0.3684210526315789,False,False,False
3420,44,32,0.35,False,False,False
3421,44,33,0.35,False,False,False
3422,44,34,0.3,False,False,False
3423,44,35,0.35,False,False,False
3424,44,36,0.3,False,False,False
3425,44,37,0.42105263157894735,False,False,False
3426,44,38,0.4,False,False,False
3427,44,39,0.42105263157894735,False,False,False
3428,44,40,0.47368421052631576,False,False,False
3429,44,41,0.35,False,False,False
3430,44,42,0.35,False,False,False
3431,44,43,0.3157894736842105,False,False,False
3432,44,44,0.2631578947368421,False,False,False
3433,44,45,0.2631578947368421,False,False,True
3434,44,46,0.25,False,False,False
3435,44,47,0.25,False,False,False
3436,44,48,0.2,False,False,False
3437,44,49,0.0,False,False,False
3438,44,50,0.15789473684210525,False,False,False
3439,44,51,0.21052631578947367,False,False,False
3440,44,52,0.4,False,False,False
3441,44,53,0.45,False,False,False
3442,44,54,0.45,False,False,False
3443,44,55,0.47368421052631576,False,False,False
3444,44,56,0.5,False,False,False
3445,44,57,0.3,False,False,False
3446,44,58,0.3684210526315789,False,False,False
3447,44,59,0.3684210526315789,False,False,False
3448,44,60,0.42105263157894735,False,False,False
3449,44,61,0.3,False,False,False
3450,44,62,0.4,False,False,False
3451,44,63,0.4,False,False,False
3452,44,64,0.55,False,False,False
3453,44,65,0.5,False,False,False
3454,44,66,0.5,False,False,False
3455,44,67,0.4,False,False,False
3456,44,68,0.5,False,False,False
3457,44,69,0.5,False,False,False
3458,44,70,0.45,False,False,False
3459,44,71,0.5,False,False,False
3460,44,72,0.4,False,False,False
3461,44,73,0.4,False,False,False
3462,44,74,0.45,False,False,False
3463,44,75,0.45,False,False,False
3464,44,76,0.5263157894736842,False,False,False
3465,45,0,0.5333333333333333,False,True,False
3466,45,1,0.5,False,True,False
3467,45,2,0.46153846153846156,False,True,False
3468,45,3,0.23076923076923078,False,True,False
3469,45,4,0.38461538461538464,False,True,False
3470,45,5,0.38461538461538464,False,True,False
3471,45,6,0.3333333333333333,False,True,False
3472,45,7,0.35714285714285715,False,True,True
3473,45,8,0.42857142857142855,False,False,False
3474,45,9,0.38461538461538464,False,False,False
3475,45,10,0.0,False,False,False
3476,45,11,0.38461538461538464,False,False,False
3477,45,12,0.35714285714285715,False,False,False
3478,45,13,0.42857142857142855,False,False,False
3479,45,14,0.4166666666666667,False,False,False
3480,45,15,0.3076923076923077,False,False,False
3481,45,16,0.5384615384615384,False,False,False
3482,45,17,0.5714285714285714,False,False,False
3483,45,18,0.4666666666666667,False,False,False
3484,45,19,0.4666666666666667,False,False,False
3485,45,20,0.42857142857142855,False,False,False
3486,45,21,0.46153846153846156,False,False,False
3487,45,22,0.46153846153846156,False,False,False
3488,45,23,0.38461538461538464,False,False,False
3489,45,24,0.35714285714285715,False,False,False
3490,45,25,0.38461538461538464,False,False,False
3491,45,26,0.38461538461538464,False,False,False
3492,45,27,0.46153846153846156,False,False,False
3493,45,28,0.46153846153846156,False,False,False
3494,45,29,0.5833333333333334,False,False,False
3495,45,30,0.46153846153846156,False,False,False
3496,45,31,0.38461538461538464,False,False,False
3497,45,32,0.46153846153846156,False,False,False
3498,45,33,0.46153846153846156,False,False,False
3499,45,34,0.38461538461538464,False,False,False
3500,45,35,0.46153846153846156,False,False,False
3501,45,36,0.38461538461538464,False,False,False
3502,45,37,0.46153846153846156,False,False,False
3503,45,38,0.42857142857142855,False,False,False
3504,45,39,0.35714285714285715,False,False,False
3505,45,40,0.5384615384615384,False,False,False
3506,45,41,0.46153846153846156,False,False,False
3507,45,42,0.46153846153846156,False,False,False
3508,45,43,0.4166666666666667,False,False,False
3509,45,44,0.3333333333333333,False,False,False
3510,45,45,0.3333333333333333,False,False,True
3511,45,46,0.3076923076923077,False,False,False
3512,45,47,0.3076923076923077,False,False,False
3513,45,48,0.23076923076923078,False,False,False
3514,45,49,0.0,False,False,False
3515,45,50,0.16666666666666666,False,False,False
3516,45,51,0.15384615384615385,False,False,False
3517,45,52,0.5384615384615384,False,False,False
3518,45,53,0.5,False,False,False
3519,45,54,0.4,False,False,False
3520,45,55,0.42857142857142855,False,False,False
3521,45,56,0.4666666666666667,False,False,False
3522,45,57,0.38461538461538464,False,False,False
3523,45,58,0.38461538461538464,False,False,False
3524,45,59,0.5,False,False,False
3525,45,60,0.5833333333333334,False,False,False
3526,45,61,0.38461538461538464,False,False,False
3527,45,62,0.42857142857142855,False,False,False
3528,45,63,0.42857142857142855,False,False,False
3529,45,64,0.5333333333333333,False,False,False
3530,45,65,0.4666666666666667,False,False,False
3531,45,66,0.4666666666666667,False,False,False
3532,45,67,0.42857142857142855,False,False,False
3533,45,68,0.5714285714285714,False,False,False
3534,45,69,0.5714285714285714,False,False,False
3535,45,70,0.5,False,False,False
3536,45,71,0.5714285714285714,False,False,False
